gesture,person,trial,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy
palm_up_down,sai,10_aug1,0.6325545813382801,0.4012827807874088,0.07786334541856642,3.551191709290669,272.1153282973793,0.0003526865752852839,0.024402881830729833,0.030115470274962298,-0.1014305954510337,-2.2256541587280476,2.0284283973796517,23.708473185299056,-59.77426167912932,69.60907965878424,286965.787354373,-0.005366817355602918,-0.02139222038591819,0.2455955873130149,1.7880102158435949,-54.169978175832384,7.286637591799207,2.225988061082286,0.8561233033562148,12.931235432387194,4344.6899887612135
palm_up_down,sai,11_aug1,0.6739632992582152,0.6047071745615509,-0.0033204938504984025,7.574778883270514,430.0796506911705,0.05411378345532769,0.6649546511352951,0.10398610016401537,10.454146585098623,247.3322958489511,-0.6579247029456778,27.21823802364028,-69.15271247190283,89.61812408529971,390840.37274962524,0.28323917804888205,3.7750595082371774,-15.926657115838822,62.83132275601315,7648.90445020379,7.424411699636986,2.289877489704519,3.939427226785198,13.938259891486661,4430.117269568829
palm_up_down,sai,12_aug1,0.6741104482648542,0.356770478014872,0.09936262421197087,2.6795216112404585,295.7430026675676,0.00043054434364432853,-0.012986080857396425,-0.06291139253724352,-0.1109776593903271,-5.437429989908409,-3.7765778421352536,27.443343386790918,-64.82959363945163,68.69080428893153,411486.94559643336,0.006005979194445462,0.020523412140634606,-0.629187483617047,1.191285325143524,33.49392141506227,7.127625511635219,1.8183508893930678,2.983495799172148,12.00333053824595,4148.2655088491765
palm_up_down,sai,13_aug1,0.6762519607141236,0.3707439474604243,0.0994053491405873,2.739218444693374,331.21847709541726,-0.001180381366973711,0.004522979596648226,-0.05730430950065674,-0.01533116022976494,-1.067026027364432,5.442315984507907,24.714673081659825,-64.98897118487145,69.29803044679464,332425.72765389975,-0.0024295833506008716,0.021734803227080945,-0.8663955265477491,-0.8806348997347914,-51.24499761670979,7.232340133652469,2.5615066630237195,2.008939957512106,13.875964708713264,4331.843275780412
palm_up_down,sai,14_aug1,0.697446167580911,0.2983711499614862,0.09344867062139542,2.5367377258136745,405.0984344743364,-0.0010161252067854214,-0.008297399071346823,0.0015695661796909632,-0.11507633693909099,4.053841746392739,-3.144820132847403,22.729045593044997,-55.16551932908284,65.59048048435663,364816.0330982162,-0.002176651080795292,0.012704119637394522,0.4770969190039606,0.7823631366745887,-209.79327621001386,6.26797647980637,2.168430022279387,1.0843664218166311,10.985230667501838,5180.508329200916
palm_up_down,sai,15_aug1,0.7173248742583483,0.4664664133922546,0.06747209968493775,2.7084496754465706,292.0670376730899,0.00013409564792880884,0.003654116147848584,0.02931067076732817,-0.36119957997792523,-5.530796725939462,6.8550868160311795,20.143994415642247,-37.123105091180236,68.32538291449144,170403.78299364675,-0.0009662372353102605,0.0031925302301301786,0.4115935464039818,0.13244201953091236,35.499071783149944,6.525617367220236,1.9374045166273928,2.9445445410132436,11.76978618863324,2503.6187360501476
palm_up_down,sai,16_aug1,0.6669126374898438,0.13784814216030775,0.12604411253173323,1.727929197205866,146.8545625756291,-0.0015126276182777006,0.003165932060147107,-0.004677917337593732,0.04950228112469942,0.47768480150977005,12.252349472835052,17.52219538887881,-54.009529948940504,52.26062462700709,109800.645555251,-0.0016017892534096816,-0.05920058165458506,-0.4873492103078581,-0.4052929875925885,-68.3462088252492,5.224870900576133,1.5327538521583162,1.9572553060086297,7.852633301819438,1716.2518437798487
palm_up_down,sai,17_aug1,0.783092855478017,0.5471755143478426,0.11547854266232474,3.0038354238277143,487.1374577246459,0.00044401488186340105,0.007087678934052429,0.03020934939278376,0.0016691635465824741,-2.59169944883404,11.275590154550903,22.458922291382198,-61.032608784426436,70.76541867044737,292099.23668579676,-0.009495342542920173,0.015371823441086811,0.4214868750763713,0.7358268738125289,72.30091199867906,5.958470035150473,2.037059246421173,0.9800765029872771,12.93185125990086,3284.744266387695
palm_up_down,sai,18_aug1,0.6816230935124477,0.4337360823049185,0.09593517967465756,3.0813440647110997,474.98323154655174,2.9635056436518958e-05,-0.003418132611957634,0.025149674216973197,-0.07373790469102427,-5.33375748841729,10.151093230628499,22.55478750807685,-65.53773555109264,69.80351992272499,426589.63532404974,0.002526406788518404,-0.0697047535916651,-0.3713342655637317,1.0551567745097694,-60.037834509266794,5.915029583421454,2.025643153821593,1.103491112231097,12.910503150958958,4598.41963110278
palm_up_down,sai,19_aug1,0.7766508674945005,0.4875779607029142,0.08777203973787313,2.8316514747062573,746.7641643164425,0.0007203075136361578,-0.0066286710097855405,0.05555544833112805,0.19848022858777337,3.4710844499157747,4.9369983508123045,19.976292598761873,-54.70704871162781,69.03059408505412,367172.9355606017,0.0035343279144569887,-0.0137351112069045,-0.2767009950457918,1.14499122341587,-23.410811952739028,6.816337825879917,1.8651890591550055,2.0829341231547653,11.874921957062195,6351.178949897015
palm_up_down,sai,20_aug1,0.6785081730172483,0.44955199996966777,0.0997068948032751,3.0379837762027795,422.7439038738623,0.0003869061704686503,-0.005660790190501744,0.012850996472479184,-0.08367026075347954,1.4184875227723335,1.858521257494077,23.137926279004514,-56.91668265745271,69.95153217294063,330040.61930961575,0.006547275159380908,-0.08377551677544993,-0.4431726360109122,0.2693291620376098,-146.70303507607235,6.206721481740076,2.0885390348231625,1.0445358964153095,12.130752702579708,4368.657729394529
pull,jon,1_aug1,1.0969213557123139,0.5036946188789507,0.5841429686137841,2.6927005726377162,1166.2240273047096,-0.0003610900710342796,-0.011992192589475757,0.03126272667270496,-0.13735693247683836,-2.0104286882553013,7.517028525060965,25.56133438041971,-54.6819854245887,65.48108056101033,552432.7321420271,-0.0025396131182555204,0.09703423483705664,-0.3340183206350807,0.621308573837615,-49.33897338327034,6.5138067862477325,1.948811721685562,2.9158041469149665,10.918693842429857,5676.7088157874205
pull,jon,2_aug1,1.01105702140529,0.46059995250651387,0.5678773701556828,2.138666231707937,486.17693284802806,-0.0006331161336373527,-0.0057974452969926545,0.0650803999374797,-0.33844105854146705,2.483990853130647,5.8059826146252735,23.696025001115878,-48.56008282493801,62.05731383381588,251554.4229128807,-0.005269983757437704,0.011589236329338377,0.3754648331086762,1.183876693858133,54.320310400153346,5.676573139691516,1.604855361992866,1.0509335743725143,9.25559106960794,2640.9721162097676
pull,jon,3_aug1,1.0518277554325755,0.50108537333827,0.6668791804402631,2.097247310979154,587.6714529715983,0.0006578765072573566,-0.006515497071780897,-0.05892988169272832,-0.2156042737808619,-0.19214168528722347,7.321140166791903,25.19240854209919,-67.72586632296313,63.082325717137394,291360.33009532315,0.00046849098917810966,-0.0038990560793991267,-0.21646229158241054,-0.6872603231121517,-38.49391057275412,6.068515980180297,1.5368001435372485,2.9588204406655785,10.071726833002408,2934.108394086972
pull,jon,4_aug1,1.0676376821579758,0.47896272156830155,0.5993803250220272,1.906477013161267,558.6797074338928,-0.0019173206689261767,-1.747334946918527e-05,-0.11752493275615572,-0.11816189855722993,-5.970391650357025,7.706439947616152,26.084084380647376,-62.79867878930205,68.62842027720775,350220.28871409374,0.0006538776932425593,-0.028211721936810753,0.3699075146276341,0.2513408579837908,78.49575838464357,6.096654261330905,1.3084242528921275,1.9101352127304678,8.833949094869855,2841.617843996565
pull,jon,5_aug1,1.1040014156069538,0.5107567509695755,0.5795924271548998,2.107641110516328,730.9568054409303,0.00014230405971228766,0.002510879052695514,0.050274640037194854,-0.0059099106948791195,0.07651633476089965,7.903146841892653,26.731985274160763,-56.12043783445204,65.6791209165874,360657.69257762097,0.0033773033136869344,0.01654862636458488,-0.1885824909992088,-0.12869182579484745,35.84917343718107,6.043066416754559,1.9458980437820625,1.9254690685052436,12.054018489685824,2975.130917891651
pull,jon,6_aug1,1.1245513785723174,0.5132119341731924,0.6304152081957511,2.312566807923123,797.4410365055923,-0.0015153400088697383,-0.0074686260062178786,-0.12641748847571854,-0.23339682888863778,0.1298285213957436,7.98025219776722,28.206549751115524,-68.04855795664896,68.75687936777315,467280.5817801122,-0.0011952628105409574,0.018676496282555723,-0.5850421874181952,1.1985380876178646,-60.98711200151888,5.942151091395106,1.6888248445365375,2.9783741069268066,10.158468126896564,3398.7225989808235
pull,jon,7_aug1,1.1491764544704406,0.5236026069042545,0.4276196818776086,2.0352990015000834,716.2990814138583,4.5955194274260595e-05,-0.0007419725518358761,0.012759745028473756,0.2519954549334615,-0.4935615838674643,9.973079208211217,26.902242206967077,-66.93062896036896,66.74159154919825,339342.7206117312,0.001779932790723157,-0.06754919265718314,0.2076543661733608,0.1597869809133584,-71.9555440283727,5.40400981997332,1.7374191148634506,0.9726515655505131,8.810745193693057,2448.099247789202
pull,jon,8_aug1,1.0999867233704952,0.5877549904429594,0.4390094117888585,9.064992515954202,861.4598330856904,0.022663079188390858,0.42021143481855977,0.005664784668887941,9.499908410168496,100.11889095750097,8.095351904844591,24.940465158617233,-43.40180119764862,66.95078744954861,373273.4541511972,0.05705739906988844,1.5232226824087178,0.1714358055770015,35.309982700482664,1243.3389899665824,5.801458175903407,1.8398505863934445,0.9643361678693274,9.133037093912293,3793.3676209586383
pull,jon,9_aug1,1.094751159482063,0.5571496490315592,0.3423383538228358,6.16452986608837,1637.2529966186253,-0.008230637942246755,0.26905839697069955,-8.942019296342876,0.40315481808630804,80.4590166569451,6.1253386075584855,26.257952285465965,-90.2673107761273,88.74251548654385,762506.0166877639,0.06199838252235103,3.591262282426479,-67.03570924678397,89.07803120256725,13361.44440853256,6.2143811843137,1.5526608839406209,0.8746785625977074,10.907634613041902,6850.929382249976
pull,jon,10_aug1,1.1137208529092637,0.6322841083316916,0.25822208472372654,9.066209499319818,835.2924959271921,0.02528792615009238,0.4554060080068653,-0.057207206393520234,9.740516536286496,96.65202276193614,6.342599720046209,24.65350716785499,-47.185133434464404,66.95009878125016,315218.0301772405,0.07544724401042607,1.6229837131640215,-0.44280041055730185,34.4233945923739,1188.322336524445,6.048204386190297,1.8923052448621127,1.887653734463187,9.865049440226112,3067.2946996188602
pull,jon,11_aug1,1.0760088325008335,0.49947782303660426,0.6003352727534411,2.0974410932072685,1474.2188615556395,0.0008208495253503303,0.003058980754865298,-0.04971807267429799,0.29856603988210606,1.3781372222509904,8.607149917396306,25.36869057165695,-59.516522067748504,68.8584665885348,775024.865628131,-0.004072337797336905,0.04487712788681107,0.46959093342444935,0.10160229829833245,5.968935612579562,6.063620958816098,1.500042684202106,0.9756933240836186,9.042115990318381,6723.468926120255
pull,jon,12_aug1,1.1025475672071428,0.5172695146263221,0.5897846041856734,2.1219701113315783,633.9650552110986,-0.00015723552012272696,0.008061834233642698,-0.030027038825338963,-0.0866701776221073,-2.3372805669023764,10.152008198390588,24.626439989378895,-44.309715809380705,60.69379289611861,301826.6867934528,-0.0003090553966418931,-0.10360759484864365,0.03362576687400106,-2.301007834820443,-108.48629257715379,5.6839595194394334,1.4721999550018106,1.9538565697915338,9.196555384295687,2334.3491695554158
pull,jon,13_aug1,1.035332038827605,0.46736785716614154,0.4055596946636537,2.176442023874028,478.8606842554781,0.00040407821926870474,0.0038416322651311603,0.06593128386320408,0.04593004374616495,0.9563864710707405,5.186178028864556,22.844829201831562,-54.084372682149485,64.46989651969034,225763.192253333,0.002670276701847651,-0.011165676190365795,-0.12024624937952094,-0.8978302974804232,-94.551641078539,5.876573191720733,1.4358819543321135,1.9928884441089652,10.092920340363621,2419.0432839160094
pull,jon,14_aug1,1.0958722648255796,0.4671567401982574,0.6151660851062604,2.1847754322968873,745.3975358738685,-0.00044531865132680114,0.0038119984482714105,-0.0079757859333946,0.2172331063913262,-1.6267380880888638,4.520241916730373,24.11599015097675,-63.84055821501168,61.13889795747622,338069.01424253295,0.0027100171997910694,-0.0994567467379077,0.08799566520320075,-0.5332206050425485,-21.08347201299738,6.455109666451094,1.9426315207751021,2.043180087134858,13.165053063288669,3936.993216400435
pull,jon,15_aug1,1.0786301076606453,0.5097052276215892,0.62426563883869,3.6852661301394374,877.0215476577029,-0.00108225290207534,0.00360482127852636,-0.0637994126867714,-0.07961862795123091,3.695546160910261,3.842678305694502,25.87817487521062,-67.67548000950427,69.3956330513654,434837.29142792505,0.003551910363609542,0.060849008515145755,0.3900387340362901,-1.3730556947283403,-150.2007484905331,6.184378564873352,1.5814446668095812,1.9991070908194963,8.846977403554682,4127.191779694619
pull,jon,16_aug1,1.0586609066583297,0.49942110342405566,0.6732798940917532,2.8892744381578286,1400.2493970378114,0.00010700364224130718,-0.017260322352597387,0.09496254238692607,-0.05597890774706935,0.6149597490872092,5.2850352747449305,25.968719634454537,-54.444313998033856,65.25930128328358,680970.5049552466,0.0003053160062453376,0.0735348783459269,-0.6069529369528963,1.5906181877573136,-98.25901211775827,5.992770670804954,1.7391829210917373,1.0186938580286626,10.072681682395864,6724.684989102094
pull,jon,17_aug1,1.0905729772457402,0.47000481539658184,0.6133277342405227,1.8819604098131295,810.8205363988172,-0.0005552937016132862,-0.011119350784219837,0.02645663104860521,0.044150546919400874,1.965449400045866,5.407551532309829,24.595336463957928,-69.54379909327774,67.09379200152725,376365.9681688678,0.0030108222615347,0.04749599528329503,-0.4331308446316896,-0.6110585096641266,-43.3200327115559,5.95709065811548,1.7450890290126255,0.9689904064383456,9.94489274123035,3654.599735865835
pull,jon,18_aug1,1.1386690732621374,0.596238357801162,0.280295895777008,7.6462939563101155,937.3096092420458,0.04145854786506023,0.6259939391061777,0.001914637146613484,10.411999805429247,222.60703196639346,8.713584164372346,25.72565988861125,-43.30733762486197,89.88706218397483,413981.5278136589,0.2051637564387488,3.025567642787391,0.43975223382624024,63.51054200436014,5345.045473995058,6.061576963959839,1.6612143171547131,2.127439313906605,9.807931923141997,3483.811881865672
pull,jon,19_aug1,1.137702851328631,0.561803306575564,0.6539979985508654,3.767121348459008,1350.5307614683784,5.1348634390450325e-05,0.009891892144506004,-0.005992862144032472,0.05799410548510087,-0.6978767850945897,4.55964123634148,23.670653609640137,-60.001806256329935,68.87377374250381,515250.09642822226,-0.0013441669802192605,0.023814099122186853,-0.0837068315438617,-0.21981890601120982,-18.568955756706742,6.466298809904999,1.9157680833268995,1.0542021261288599,12.990260472390862,6004.652570599097
pull,jon,20_aug1,1.0471288851821858,0.45840641347569316,0.5889101274677823,2.3366167186191116,930.2297320055234,-0.0003199083366928231,0.006695871941852964,-0.035595973450822764,0.24637660107369413,-3.3518429863235384,5.100773028363243,23.201700738774647,-48.33479561285468,66.30234456856333,422977.8305533994,0.002615350939427694,0.046287860449192635,0.6305512598143499,0.4105092866033496,10.771944884263442,6.060974763567729,1.375188527395633,2.036170849143535,10.012933384181856,4901.4414343859835
pull,sai,1_aug1,0.9290469867326794,0.4525222185930247,0.3173096160975601,4.797758539166943,649.1281973520113,-0.0010174556039175755,0.021412486866570962,-0.11641191089802506,-0.2961677814363054,2.080481712090735,-5.824713816386418,27.064522069024214,-59.64964911937112,64.61360812932332,461959.25366632186,-0.0013100900346108186,0.01550366755318458,-0.4765510773831753,0.4462057667704527,10.189848084816232,7.951615109472999,1.721427664302939,4.101743188198938,13.674642610549075,5078.979701416415
